,datetime,diff_with_previous,id_str
15640,2018-04-15,0.0,985677221242245125
15641,2018-04-15,0.0,985677192465207297
15642,2018-04-15,0.0,985677092246491136
15643,2018-04-15,0.0,985677084482854915
15644,2018-04-15,0.0,985677069186150401
15645,2018-04-15,0.0,985677056322220037
15646,2018-04-15,0.0,985677025062129664
15647,2018-04-15,0.0,985676988198408192
15648,2018-04-15,0.0,985676934016372739
15649,2018-04-15,0.0,985676918447136768
15650,2018-04-15,0.0,985676882099298304
15651,2018-04-15,0.0,985676856383934465
15652,2018-04-15,0.0,985676808564731904
15653,2018-04-15,0.0,985676789585457154
15654,2018-04-15,0.0,985676666449137664
15655,2018-04-15,0.0,985676661835419649
15656,2018-04-15,0.0,985676655468449794
15657,2018-04-15,0.0,985676606965460992
15658,2018-04-15,0.0,985676589928198144
15659,2018-04-15,0.0,985676580780470272
15660,2018-04-15,0.0,985676554096332812
15661,2018-04-15,0.0,985676532474630144
15662,2018-04-15,0.0,985676495757692929
15663,2018-04-15,0.0,985676480452710400
15664,2018-04-15,0.0,985676460546514945
15665,2018-04-15,0.0,985676377939697664
15666,2018-04-15,0.0,985676375859359745
15667,2018-04-15,0.0,985676367940538368
15668,2018-04-15,0.0,985676358679441408
15669,2018-04-15,0.0,985676300663840768
15670,2018-04-15,0.0,985676297123909633
15671,2018-04-15,0.0,985676291411271681
15672,2018-04-15,0.0,985676227041202181
15673,2018-04-15,0.0,985676223304142850
15674,2018-04-15,0.0,985676176797634560
15675,2018-04-15,0.0,985676170883747840
15676,2018-04-15,0.0,985676119776120832
15677,2018-04-15,0.0,985676073798131714
15678,2018-04-15,0.0,985676055372554241
15679,2018-04-15,0.0,985675937617530880
15680,2018-04-15,0.0,985675924183093250
15681,2018-04-15,0.0,985675909670883329
15682,2018-04-15,0.0,985675904742543360
15683,2018-04-15,0.0,985675880260390912
15684,2018-04-15,0.0,985675838782763008
15685,2018-04-15,0.0,985675836387930113
15686,2018-04-15,0.0,985675826434859009
15687,2018-04-15,0.0,985675764417859591
15688,2018-04-15,0.0,985675672596156416
15689,2018-04-15,0.0,985675593676152832
15690,2018-04-15,0.0,985675575816843266
15691,2018-04-15,0.0,985675530648334337
15692,2018-04-15,0.0,985675514101805056
15693,2018-04-15,0.0,985675472750219265
15694,2018-04-15,0.0,985675444166021120
15695,2018-04-15,0.0,985675404735401984
15696,2018-04-15,0.0,985675373856940033
15697,2018-04-15,0.0,985675255715913728
15698,2018-04-15,0.0,985675250833739776
15699,2018-04-15,0.0,985675212711776256
15700,2018-04-15,0.0,985675206671917056
15701,2018-04-15,0.0,985675187705217024
15702,2018-04-15,0.0,985675162925363201
15703,2018-04-15,0.0,985675126153863168
15704,2018-04-15,0.0,985675099289235456
15705,2018-04-15,0.0,985675017404010496
15706,2018-04-15,0.0,985675007044046849
15707,2018-04-15,0.0,985674974689157121
15708,2018-04-15,0.0,985674968917856256
15709,2018-04-15,0.0,985674916749037568
15710,2018-04-15,0.0,985674912374419460
15711,2018-04-15,0.0,985674896159182848
15712,2018-04-15,0.0,985674893198004224
15713,2018-04-15,0.0,985674837569036288
15714,2018-04-15,0.0,985674781063368704
15715,2018-04-15,0.0,985674773014503425
15716,2018-04-15,0.0,985674764554588166
15717,2018-04-15,0.0,985674754932736000
15718,2018-04-15,0.0,985674722942824449
15719,2018-04-15,0.0,985674714357092352
15720,2018-04-15,0.0,985674692219547648
15721,2018-04-15,0.0,985674666558795776
15722,2018-04-15,0.0,985674663434039296
15723,2018-04-15,0.0,985674634157789184
15724,2018-04-15,0.0,985674618357903360
15725,2018-04-15,0.0,985674601001836545
15726,2018-04-15,0.0,985674571658428416
15727,2018-04-15,0.0,985674570303721477
15728,2018-04-15,0.0,985674559973216257
15729,2018-04-15,0.0,985674494734929925
15730,2018-04-15,0.0,985674451638542337
15731,2018-04-15,0.0,985674380209459201
15732,2018-04-15,0.0,985674380180119553
15733,2018-04-15,0.0,985674355240853504
15734,2018-04-15,0.0,985674349536477184
15735,2018-04-15,0.0,985674339419869185
15736,2018-04-15,0.0,985674330918084611
15737,2018-04-15,0.0,985674304930099205
15738,2018-04-15,0.0,985674260243976193
15739,2018-04-15,0.0,985674158255243264
15740,2018-04-15,0.0,985674129436282880
15741,2018-04-15,0.0,985674094569025536
15742,2018-04-15,0.0,985673999622590469
15743,2018-04-15,0.0,985673942366130176
15744,2018-04-15,0.0,985673886510538752
15745,2018-04-15,0.0,985673870454743040
15746,2018-04-15,0.0,985673805141069824
15747,2018-04-15,0.0,985673790196723712
15748,2018-04-15,0.0,985673771028828160
15749,2018-04-15,0.0,985673738183217152
15750,2018-04-15,0.0,985673726468546561
15751,2018-04-15,0.0,985673700807671808
15752,2018-04-15,0.0,985673631438172162
15753,2018-04-15,0.0,985673617856868352
15754,2018-04-15,0.0,985673559212163072
15755,2018-04-15,0.0,985673547677872128
15756,2018-04-15,0.0,985673505168609280
15757,2018-04-15,0.0,985673492828913664
15758,2018-04-15,0.0,985673417692270592
15759,2018-04-15,0.0,985673409827926017
15760,2018-04-15,0.0,985673290613231616
15761,2018-04-15,0.0,985673196220403712
15762,2018-04-15,0.0,985673148661149697
15763,2018-04-15,0.0,985673145574219776
15764,2018-04-15,0.0,985673114964119552
15765,2018-04-15,0.0,985672975356780544
15766,2018-04-15,0.0,985672944234975232
15767,2018-04-15,0.0,985672842523136000
15768,2018-04-15,0.0,985672832234459136
15769,2018-04-15,0.0,985672716329127938
15770,2018-04-15,0.0,985672700504035333
15771,2018-04-15,0.0,985672682325803009
15772,2018-04-15,0.0,985672654291161088
15773,2018-04-15,0.0,985672653305450497
15774,2018-04-15,0.0,985672588155392000
15775,2018-04-15,0.0,985672585051557888
15776,2018-04-15,0.0,985672570446991360
15777,2018-04-15,0.0,985672559948713986
15778,2018-04-15,0.0,985672544324866050
15779,2018-04-15,0.0,985672460040331264
15780,2018-04-15,0.0,985672415899504640
15781,2018-04-15,0.0,985672402330968064
15782,2018-04-15,0.0,985672350560669697
15783,2018-04-15,0.0,985672339177263104
15784,2018-04-15,0.0,985672286110928896
15785,2018-04-15,0.0,985672223116742661
15786,2018-04-15,0.0,985672016819900416
15787,2018-04-15,0.0,985672005163855879
15788,2018-04-15,0.0,985671772933672960
15789,2018-04-15,0.0,985671760887492608
15790,2018-04-15,0.0,985671656977858561
15791,2018-04-15,0.0,985671512148578304
15792,2018-04-15,0.0,985671410264756224
15793,2018-04-15,0.0,985671400714366977
15794,2018-04-15,0.0,985671238109597696
15795,2018-04-15,0.0,985671218903871490
15796,2018-04-15,0.0,985671168144367618
15797,2018-04-15,0.0,985671165871054848
15798,2018-04-15,0.0,985671083578847235
15799,2018-04-15,0.0,985671019242409985
15800,2018-04-15,0.0,985670939022102528
15801,2018-04-15,0.0,985670938426576897
15802,2018-04-15,0.0,985670886111023105
15803,2018-04-15,0.0,985670855752593409
15804,2018-04-15,0.0,985670842498641920
15805,2018-04-15,0.0,985670735988514817
15806,2018-04-15,0.0,985670728526843904
15807,2018-04-15,0.0,985670716803690496
15808,2018-04-15,0.0,985670677733826560
15809,2018-04-15,0.0,985670671316520961
15810,2018-04-15,0.0,985670664077172736
15811,2018-04-15,0.0,985670635740434432
15812,2018-04-15,0.0,985670632493998080
15813,2018-04-15,0.0,985670624919080960
15814,2018-04-15,0.0,985670549820014592
15815,2018-04-15,0.0,985670528789827584
15816,2018-04-15,0.0,985670467779473408
15817,2018-04-15,0.0,985670457709006848
15818,2018-04-15,0.0,985670454089338881
15819,2018-04-15,0.0,985670432333484032
15820,2018-04-15,0.0,985670427996577792
15821,2018-04-15,0.0,985670420350291969
15822,2018-04-15,0.0,985670414746742784
15823,2018-04-15,0.0,985670403392704512
15824,2018-04-15,0.0,985670354780807169
15825,2018-04-15,0.0,985670271502864385
15826,2018-04-15,0.0,985670148911779841
15827,2018-04-15,0.0,985670041944326145
15828,2018-04-15,0.0,985669985509965825
15829,2018-04-15,0.0,985669882137251840
15830,2018-04-15,0.0,985669648401289216
15831,2018-04-15,0.0,985669589966229504
15832,2018-04-15,0.0,985669374248996864
15833,2018-04-15,0.0,985669226877931521
15834,2018-04-15,0.0,985669039178514432
15835,2018-04-15,0.0,985669029389131781
15836,2018-04-15,0.0,985669005322178560
15837,2018-04-15,0.0,985668880927461376
15838,2018-04-15,0.0,985668708872982530
15839,2018-04-15,0.0,985668541822259200
15840,2018-04-15,0.0,985668538131247104
15841,2018-04-15,0.0,985668426516586498
15842,2018-04-15,0.0,985667945106993152
15843,2018-04-15,0.0,985667868070203392
15844,2018-04-15,0.0,985667612817461248
15845,2018-04-15,0.0,985667520156839936
15846,2018-04-15,0.0,985667502003965955
15847,2018-04-15,0.0,985667463785394176
15848,2018-04-15,0.0,985667419040632832
15849,2018-04-15,0.0,985667071114653696
15850,2018-04-15,0.0,985666979351678976
15851,2018-04-15,0.0,985666307445096449
15852,2018-04-15,0.0,985665838450728962
15853,2018-04-15,0.0,985665411952840705
15854,2018-04-15,0.0,985665255236931584
15855,2018-04-15,0.0,985665155500527622
15856,2018-04-15,0.0,985665137754497026
15857,2018-04-15,0.0,985665135694970881
15858,2018-04-15,0.0,985665103222771712
15859,2018-04-15,0.0,985665068695281666
15860,2018-04-15,0.0,985665041046425600
15861,2018-04-15,0.0,985664805573885953
15862,2018-04-15,0.0,985664529437724672
15863,2018-04-15,0.0,985664516779372544
15864,2018-04-15,0.0,985664051580727298
15865,2018-04-15,0.0,985663814329946115
15866,2018-04-15,0.0,985663716132818944
15867,2018-04-15,0.0,985663532946599936
15868,2018-04-15,0.0,985663481570525184
15869,2018-04-15,0.0,985663470904463363
15870,2018-04-15,0.0,985663326763016192
15871,2018-04-15,0.0,985663239844442112
15872,2018-04-15,0.0,985662875330142213
15873,2018-04-15,0.0,985662564695789569
15874,2018-04-15,0.0,985662424060715008
15875,2018-04-15,0.0,985662325247168514
15876,2018-04-15,0.0,985662287443841026
15877,2018-04-15,0.0,985662225066201090
15878,2018-04-15,0.0,985662184972804096
15879,2018-04-15,0.0,985662167130263558
15880,2018-04-15,0.0,985662154148851713
15881,2018-04-15,0.0,985662141104558080
15882,2018-04-15,0.0,985662113514483712
15883,2018-04-15,0.0,985662096913453056
15884,2018-04-15,0.0,985662044593643520
15885,2018-04-15,0.0,985662036783894535
15886,2018-04-15,0.0,985661964293689345
15887,2018-04-15,0.0,985661955431157764
15888,2018-04-15,0.0,985661918626054149
15889,2018-04-15,0.0,985661712606121984
15890,2018-04-15,0.0,985661676815962113
15891,2018-04-15,0.0,985661662064709632
15892,2018-04-15,0.0,985661639272824832
15893,2018-04-15,0.0,985661092889317376
15894,2018-04-15,0.0,985660966519099392
15895,2018-04-15,0.0,985660595734269952
15896,2018-04-15,0.0,985658915051405312
15897,2018-04-15,0.0,985658816300748801
15898,2018-04-15,0.0,985658523055992833
15899,2018-04-15,0.0,985656693114789889
15900,2018-04-15,0.0,985656529608237056
15901,2018-04-15,0.0,985655736364658690
15902,2018-04-15,0.0,985653801674838017
15903,2018-04-15,0.0,985651757979258880
15904,2018-04-15,0.0,985651553754341377
15905,2018-04-15,0.0,985650971849248768
15906,2018-04-15,0.0,985648569519628289
15907,2018-04-15,0.0,985647256807333889
15908,2018-04-15,0.0,985647096933093378
15909,2018-04-15,0.0,985646952779042816
15910,2018-04-15,0.0,985646932377907201
15911,2018-04-15,0.0,985646724617310208
15912,2018-04-15,0.0,985646414930894848
15913,2018-04-15,0.0,985646027570139136
15914,2018-04-15,0.0,985645590934630401
15915,2018-04-15,0.0,985645412781625345
15916,2018-04-15,0.0,985645298155388928
15917,2018-04-15,0.0,985645246175379457
15918,2018-04-15,0.0,985645073764364288
15919,2018-04-15,0.0,985644075461292032
15920,2018-04-15,0.0,985643840395767808
15921,2018-04-15,0.0,985641778257846272
15922,2018-04-15,0.0,985641671244251137
15923,2018-04-15,0.0,985641668287389697
15924,2018-04-15,0.0,985641523692875776
15925,2018-04-15,0.0,985641483062644736
15926,2018-04-15,0.0,985641437382500352
15927,2018-04-15,0.0,985641261024636929
15928,2018-04-15,0.0,985641182029066241
15929,2018-04-15,0.0,985639335402921988
15930,2018-04-15,0.0,985639176518471680
15931,2018-04-15,0.0,985638793888837633
15932,2018-04-15,0.0,985638790017503232
15933,2018-04-15,0.0,985638776448962560
15934,2018-04-15,0.0,985638764839096320
15935,2018-04-15,0.0,985637324267585537
15936,2018-04-15,0.0,985637275387252737
15937,2018-04-15,0.0,985637249244123136
15938,2018-04-15,0.0,985636457434972161
15939,2018-04-15,0.0,985636444394917888
15940,2018-04-15,0.0,985636435683434496
15941,2018-04-15,0.0,985636425646395395
15942,2018-04-15,0.0,985636416301477888
15943,2018-04-15,0.0,985636342641152000
15944,2018-04-15,0.0,985636319031328770
15945,2018-04-15,0.0,985636031046221828
15946,2018-04-15,0.0,985635157091733504
15947,2018-04-15,0.0,985635090335174656
15948,2018-04-15,0.0,985635059377082369
15949,2018-04-15,0.0,985635048530632704
15950,2018-04-15,0.0,985635046525751296
15951,2018-04-15,0.0,985634406550384640
15952,2018-04-15,0.0,985634358232010752
15953,2018-04-15,0.0,985634275746811904
15954,2018-04-15,0.0,985634264413859843
15955,2018-04-15,0.0,985634249104613377
15956,2018-04-15,0.0,985634149649342471
15957,2018-04-15,0.0,985634128484884480
15958,2018-04-15,0.0,985631049936973826
15959,2018-04-15,0.0,985630343272259591
15960,2018-04-15,0.0,985626993654935552
15961,2018-04-15,0.0,985626924646125569
15962,2018-04-15,0.0,985626889929809920
15963,2018-04-15,0.0,985626775110803456
15964,2018-04-15,0.0,985625962351091714
15965,2018-04-15,0.0,985625919007141888
15966,2018-04-15,0.0,985625836152868865
15967,2018-04-15,0.0,985625755571904513
15968,2018-04-15,0.0,985625679218794496
15969,2018-04-15,0.0,985625608947462144
15970,2018-04-15,0.0,985625524193120256
15971,2018-04-15,0.0,985625487140679680
15972,2018-04-15,0.0,985625478739451904
15973,2018-04-15,0.0,985625390017327107
15974,2018-04-15,0.0,985625389979570177
15975,2018-04-15,0.0,985625389966987271
15976,2018-04-15,0.0,985625384799604737
15977,2018-04-15,0.0,985625334740549633
15978,2018-04-15,0.0,985625334707048448
15979,2018-04-15,0.0,985625334258290690
15980,2018-04-15,0.0,985625334245621760
15981,2018-04-15,0.0,985625334048591880
15982,2018-04-15,0.0,985625309205749761
15983,2018-04-15,0.0,985625015457583104
15984,2018-04-15,0.0,985624783344816132
15985,2018-04-15,0.0,985624046774767617
15986,2018-04-15,0.0,985624035106148354
15987,2018-04-15,0.0,985624023546646535
15988,2018-04-15,0.0,985623875634585601
15989,2018-04-15,0.0,985623788976070656
15990,2018-04-15,0.0,985623728582217728
15991,2018-04-15,0.0,985623717979049985
15992,2018-04-15,0.0,985623665516609537
15993,2018-04-15,0.0,985623648362024960
15994,2018-04-15,0.0,985623586051420160
15995,2018-04-15,0.0,985623491809611778
15996,2018-04-15,0.0,985623423933140992
15997,2018-04-15,0.0,985623360121049088
15998,2018-04-15,0.0,985623339736752128
15999,2018-04-15,0.0,985623332337876993
16000,2018-04-15,0.0,985623305741881344
16001,2018-04-15,0.0,985622839477899264
16002,2018-04-15,0.0,985622775715979264
16003,2018-04-15,0.0,985622772759060480
16004,2018-04-15,0.0,985622751724613632
16005,2018-04-15,0.0,985622739515072512
16006,2018-04-15,0.0,985622710142357504
16007,2018-04-15,0.0,985622663497302016
16008,2018-04-15,0.0,985622604441686016
16009,2018-04-15,0.0,985622584078237696
16010,2018-04-15,0.0,985622569956139008
16011,2018-04-15,0.0,985622217349361665
16012,2018-04-15,0.0,985621694814605312
16013,2018-04-15,0.0,985621263300390915
16014,2018-04-15,0.0,985621098170634240
16015,2018-04-15,0.0,985620275784908800
16016,2018-04-15,0.0,985617405270425601
16017,2018-04-15,0.0,985616914855743491
16018,2018-04-15,0.0,985615900916240384
16019,2018-04-15,0.0,985615244524474369
16020,2018-04-15,0.0,985614654385860614
16021,2018-04-15,0.0,985613670800613376
16022,2018-04-15,0.0,985612376744525824
16023,2018-04-15,0.0,985612358574903296
16024,2018-04-15,0.0,985612335472668672
16025,2018-04-15,0.0,985611905359405056
16026,2018-04-15,0.0,985611774790643717
16027,2018-04-15,0.0,985611748844728322
16028,2018-04-15,0.0,985611625561513984
16029,2018-04-15,0.0,985611387060805632
16030,2018-04-15,0.0,985611188955262976
16031,2018-04-15,0.0,985610209463857155
16032,2018-04-15,0.0,985610057172713472
16033,2018-04-15,0.0,985609546205974529
16034,2018-04-15,0.0,985609537779634177
16035,2018-04-15,0.0,985609491835183105
16036,2018-04-15,0.0,985609469190135808
16037,2018-04-15,0.0,985609325287825409
16038,2018-04-15,0.0,985609210938392576
16039,2018-04-15,0.0,985608173296943104
16040,2018-04-15,0.0,985607083864313856
16041,2018-04-15,0.0,985605176269488128
16042,2018-04-15,0.0,985604138800177154
16043,2018-04-15,0.0,985603891852177408
16044,2018-04-15,0.0,985603597323915264
16045,2018-04-15,0.0,985600388475826176
16046,2018-04-15,0.0,985600143964626944
16047,2018-04-15,0.0,985599015503921152
16048,2018-04-15,0.0,985598694685839361
16049,2018-04-15,0.0,985598042731614213
16050,2018-04-15,0.0,985596582862163968
16051,2018-04-15,0.0,985595110858600452
16052,2018-04-15,0.0,985594052925100033
16053,2018-04-15,0.0,985593344737857537
16054,2018-04-15,0.0,985592952687874057
16055,2018-04-15,0.0,985591479530938368
16056,2018-04-15,0.0,985590865589604354
16057,2018-04-15,0.0,985590600639614977
16058,2018-04-15,0.0,985590077144354816
16059,2018-04-15,0.0,985588059474362369
16060,2018-04-15,0.0,985586473935269889
16061,2018-04-15,0.0,985586449784410112
16062,2018-04-15,0.0,985585573829185536
16063,2018-04-15,0.0,985585479776133120
16064,2018-04-15,0.0,985585364550193154
16065,2018-04-15,0.0,985585195490344965
16066,2018-04-15,0.0,985585125139320832
16067,2018-04-15,0.0,985585099533103104
16068,2018-04-15,0.0,985585080692297728
16069,2018-04-15,0.0,985585043610288128
16070,2018-04-15,0.0,985584758905294849
16071,2018-04-15,0.0,985583800221683713
16072,2018-04-15,0.0,985582798928048129
16073,2018-04-15,0.0,985580010508451840
16074,2018-04-15,0.0,985577589241733121
16075,2018-04-15,0.0,985577537832148992
16076,2018-04-15,0.0,985577254737596417
16077,2018-04-15,0.0,985577110247964674
16078,2018-04-15,0.0,985574978119598080
16079,2018-04-15,0.0,985570645382713344
16080,2018-04-15,0.0,985569944111861760
16081,2018-04-15,0.0,985564911185965056
16082,2018-04-15,0.0,985563649577291776
16083,2018-04-15,0.0,985562082065174528
16084,2018-04-15,0.0,985559878277017601
16085,2018-04-15,0.0,985555406742327297
16086,2018-04-15,0.0,985555374739808256
16087,2018-04-15,0.0,985555133764337664
16088,2018-04-15,0.0,985555076134658053
16089,2018-04-15,0.0,985555020455251968
16090,2018-04-15,0.0,985554926112821249
16091,2018-04-15,0.0,985554873319088128
16092,2018-04-15,0.0,985554785200934913
16093,2018-04-15,0.0,985543152961576960
16094,2018-04-15,0.0,985543087777820674
16095,2018-04-15,0.0,985542942298341377
16096,2018-04-15,0.0,985542885624958976
16097,2018-04-15,0.0,985542832940371968
16098,2018-04-15,0.0,985542783011377152
16099,2018-04-15,0.0,985542737385656321
16100,2018-04-15,0.0,985537516752326656
16101,2018-04-15,0.0,985536803053633537
16102,2018-04-15,0.0,985535839383031808
16103,2018-04-15,0.0,985535126762176512
16104,2018-04-15,0.0,985533258506096641
16105,2018-04-15,0.0,985533194824011776
16106,2018-04-15,0.0,985529998189776896
16107,2018-04-15,0.0,985527558279188480
16108,2018-04-15,0.0,985525103403429888
16109,2018-04-15,0.0,985522095273717761
16110,2018-04-15,0.0,985521120278450176
16111,2018-04-15,0.0,985520640743624704
16112,2018-04-15,0.0,985520237197053953
16113,2018-04-15,0.0,985519973023010817
16114,2018-04-15,0.0,985517195777269760
16115,2018-04-15,0.0,985516754246995969
16116,2018-04-15,0.0,985514698903900161
16117,2018-04-15,0.0,985514194970832896
16118,2018-04-15,0.0,985513417720156161
16119,2018-04-15,0.0,985511264154775552
16120,2018-04-15,0.0,985511254663024640
16121,2018-04-15,0.0,985510309505961985
16122,2018-04-15,0.0,985510293890568192
16123,2018-04-15,0.0,985510280644976640
16124,2018-04-15,0.0,985510270733881344
16125,2018-04-15,0.0,985510250919886848
16126,2018-04-15,0.0,985510207903207424
16127,2018-04-15,0.0,985510196071010305
16128,2018-04-15,0.0,985510182275960833
16129,2018-04-15,0.0,985510174818529280
16130,2018-04-15,0.0,985510039824846849
16131,2018-04-15,0.0,985509949651505152
16132,2018-04-15,0.0,985509775050932225
16133,2018-04-15,0.0,985509651323244546
16134,2018-04-15,0.0,985509521018761216
16135,2018-04-15,0.0,985509422297485312
16136,2018-04-15,0.0,985509329653596160
16137,2018-04-15,0.0,985509264360968192
16138,2018-04-15,0.0,985508984420478976
16139,2018-04-15,0.0,985508947451961346
16140,2018-04-15,0.0,985508923187843072
16141,2018-04-15,0.0,985508912685371393
16142,2018-04-15,0.0,985508912353988608
16143,2018-04-15,0.0,985508898433110022
16144,2018-04-15,0.0,985508877151109120
16145,2018-04-15,0.0,985508492701257730
16146,2018-04-15,0.0,985507785428398082
16147,2018-04-15,0.0,985505926781292545
16148,2018-04-15,0.0,985505744182181888
16149,2018-04-15,0.0,985505290488569856
16150,2018-04-15,0.0,985505024632655872
16151,2018-04-15,0.0,985504756474007552
16152,2018-04-15,0.0,985503589140484096
16153,2018-04-15,0.0,985502373706653697
16154,2018-04-15,0.0,985501804959059968
16155,2018-04-15,0.0,985501300552077312
16156,2018-04-15,0.0,985500802218364928
16157,2018-04-15,0.0,985498128559366145
16158,2018-04-15,0.0,985495415230533634
16159,2018-04-15,0.0,985494009916329984
16160,2018-04-15,0.0,985492723321966598
16161,2018-04-15,0.0,985490658843676673
16162,2018-04-15,0.0,985489560460283904
16163,2018-04-15,0.0,985480828804362240
16164,2018-04-15,0.0,985480230168072192
16165,2018-04-15,0.0,985384630571425792
16166,2018-04-15,0.0,985369725092941824
16167,2018-04-15,0.0,985368419963940864
16168,2018-04-15,0.0,985700665283489793
16169,2018-04-15,0.0,985693272675901441
16170,2018-04-15,0.0,985689872676671488
16171,2018-04-15,0.0,985682650315870209
16172,2018-04-15,0.0,985682592098856960
16173,2018-04-15,0.0,985656137885331456
16174,2018-04-15,0.0,985625698630062081
16175,2018-04-15,0.0,985623850141569025
16176,2018-04-15,0.0,985622054006394880
16177,2018-04-15,0.0,985621617089884163
16178,2018-04-15,0.0,985617035794243585
16179,2018-04-15,0.0,985594689666539520
16180,2018-04-15,0.0,985594092842356736
16181,2018-04-15,0.0,985587805731606529
16182,2018-04-15,0.0,985571652246306822
16183,2018-04-15,0.0,985501392528986112
16184,2018-04-15,0.0,985501207044263937
16185,2018-04-15,0.0,985501187943424000
16186,2018-04-15,0.0,985492237135081473
16187,2018-04-15,0.0,985489294071562240
16188,2018-04-15,0.0,985470003293163520
16189,2018-04-15,0.0,985725255640604672
16190,2018-04-15,0.0,985709382666194946
16191,2018-04-15,0.0,985709373732335616
16192,2018-04-15,0.0,985709205301747712
16193,2018-04-15,0.0,985708535152631814
16194,2018-04-15,0.0,985708293904584705
16195,2018-04-15,0.0,985704145129746433
16196,2018-04-15,0.0,985700810372931584
16197,2018-04-15,0.0,985698775124598784
16198,2018-04-15,0.0,985696708997902336
16199,2018-04-15,0.0,985694665549762562
16200,2018-04-15,0.0,985691424841719817
16201,2018-04-15,0.0,985689891882307585
16202,2018-04-15,0.0,985688964752429057
16203,2018-04-15,0.0,985688890920062976
16204,2018-04-15,0.0,985687710429073409
16205,2018-04-15,0.0,985685954466844676
16206,2018-04-15,0.0,985684740111028226
16207,2018-04-15,0.0,985683301661896704
16208,2018-04-15,0.0,985682275043106816
16209,2018-04-15,0.0,985681926706155522
16210,2018-04-15,0.0,985680284069781504
16211,2018-04-15,0.0,985673947386609665
16212,2018-04-15,0.0,985672450410270722
16213,2018-04-15,0.0,985671338378563587
16214,2018-04-15,0.0,985658477573033985
16215,2018-04-15,0.0,985656185046040576
16216,2018-04-15,0.0,985649519894368256
16217,2018-04-15,0.0,985649181338537989
16218,2018-04-15,0.0,985626276047343618
16219,2018-04-15,0.0,985626083834949633
16220,2018-04-15,0.0,985623649314070535
16221,2018-04-15,0.0,985623559157493766
16222,2018-04-15,0.0,985622408676757504
16223,2018-04-15,0.0,985622301268987907
16224,2018-04-15,0.0,985618925554667520
16225,2018-04-15,0.0,985613588810301440
16226,2018-04-15,0.0,985613270206869504
16227,2018-04-15,0.0,985611702594080773
16228,2018-04-15,0.0,985610172071645184
16229,2018-04-15,0.0,985606737007927296
16230,2018-04-15,0.0,985606625095573504
16231,2018-04-15,0.0,985599465603166209
16232,2018-04-15,0.0,985594130863620098
16233,2018-04-15,0.0,985588209823502342
16234,2018-04-15,0.0,985586297749344262
16235,2018-04-15,0.0,985564212989759488
16236,2018-04-15,0.0,985555378514604032
16237,2018-04-15,0.0,985555204518109187
16238,2018-04-15,0.0,985528039009374208
16239,2018-04-15,0.0,985468820914569216
16240,2018-04-15,0.0,985463987805573120
16241,2018-04-15,0.0,985447721011154945
16242,2018-04-15,0.0,985395859306221568
16243,2018-04-15,0.0,985722907967086592
16244,2018-04-15,0.0,985715675124699136
16245,2018-04-15,0.0,985705634065780736
16246,2018-04-15,0.0,985705478041866241
16247,2018-04-15,0.0,985705406579269632
16248,2018-04-15,0.0,985705074969079808
16249,2018-04-15,0.0,985704198049280000
16250,2018-04-15,0.0,985703463668641792
16251,2018-04-15,0.0,985702727291473922
16252,2018-04-15,0.0,985700984663040000
16253,2018-04-15,0.0,985700373087375361
16254,2018-04-15,0.0,985700370864377856
16255,2018-04-15,0.0,985699968500535296
16256,2018-04-15,0.0,985698926018940928
16257,2018-04-15,0.0,985698518491942912
16258,2018-04-15,0.0,985697566481440773
16259,2018-04-15,0.0,985696079395012608
16260,2018-04-15,0.0,985693800734617601
16261,2018-04-15,0.0,985693095235858433
16262,2018-04-15,0.0,985693036243046400
16263,2018-04-15,0.0,985692731094786049
16264,2018-04-15,0.0,985692467252121601
16265,2018-04-15,0.0,985692465037500416
16266,2018-04-15,0.0,985691682149748736
16267,2018-04-15,0.0,985691347851112448
16268,2018-04-15,0.0,985691190740865024
16269,2018-04-15,0.0,985691004698288128
16270,2018-04-15,0.0,985690820480299009
16271,2018-04-15,0.0,985690792684675072
16272,2018-04-15,0.0,985690204542513152
16273,2018-04-15,0.0,985690144891170818
16274,2018-04-15,0.0,985690022673309696
16275,2018-04-15,0.0,985687848073547776
16276,2018-04-15,0.0,985687839886204928
16277,2018-04-15,0.0,985686124516532225
16278,2018-04-15,0.0,985679846624907269
16279,2018-04-15,0.0,985678157385781248
16280,2018-04-15,0.0,985676018563330048
16281,2018-04-15,0.0,985674583088009216
16282,2018-04-15,0.0,985674526745939968
16283,2018-04-15,0.0,985674359460253696
16284,2018-04-15,0.0,985674283514023936
16285,2018-04-15,0.0,985672871182815232
16286,2018-04-15,0.0,985672595516416001
16287,2018-04-15,0.0,985672253361872896
16288,2018-04-15,0.0,985670352922644481
16289,2018-04-15,0.0,985661562689150977
16290,2018-04-16,86400.0,985837282052706305
16291,2018-04-16,0.0,985833555556257792
16292,2018-04-16,0.0,985822858952798208
16293,2018-04-16,0.0,985820678128533504
16294,2018-04-16,0.0,985818092851859456
16295,2018-04-16,0.0,985818061621129216
16296,2018-04-16,0.0,985786057340936193
16297,2018-04-16,0.0,985767716450701312
16298,2018-04-16,0.0,985755926232813569
16299,2018-04-16,0.0,985909504029216769
16300,2018-04-16,0.0,985895215507673088
16301,2018-04-16,0.0,985855798843715590
16302,2018-04-16,0.0,985850617682898949
16303,2018-04-16,0.0,985847176248033280
16304,2018-04-16,0.0,985933843126419457
