"_id"	anr_flag	author_description	author_party	author_screen_name	datetime	fg_flag	ganar_flag	hagamos_flag	id	pdp_flag	plra_flag	ppq_flag	quote	reply	retweeted_status	sentiment	tweet
5ad9c6081c3a1b7056a99a6a	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/12/18 14:49:18	0	0	0	984503742786625536	0	0	1	false	true	true	0.44165504416550433	"#Elecciones2018 “El encontrar el campamento fue un trabajo de inteligencia. Te soy sincero lo de ayer no se”, @fidelzavala2018, candidato a senador #ParaguayElige #780AM"
5ad9c60c1c3a1b7056a99a6b	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/12/18 14:49:17	0	0	0	984503740005744640	0	0	1	false	true	true	0.0	"#Elecciones2018 “Así como fui crítico, tenemos que reconocer lo que se hace”, @fidelzavala2018, candidato a senador #ParaguayElige #780AM"
5ad9c6101c3a1b7056a99a6c	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/12/18 14:49:16	0	0	0	984503736864333824	0	0	1	false	false	true	-0.29056252905625285	"#Elecciones2018 “Siempre fui crítico con este gobierno en cuanto a seguridad y el combate al EPP en el norte”, @fidelzavala2018, candidato a senador #ParaguayElige #780AM"
5ad9c67e1c3a1b7056a99a8a	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/12/18 08:53:48	0	0	0	984414281650311168	0	0	0	false	false	true	0.506276150627615	"#Elecciones2018 ""Hay un buen grupo de funcionarios que están muy bien capacitados y no crecen por el sistema que tenemos de poner al amigo en los puestos claves con buenos salarios"" Enrique Bendaña, candidato a Senador #ParaguayElige #780AM"
5ad9c6821c3a1b7056a99a8b	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/12/18 08:49:23	0	0	0	984413168628879365	0	0	0	false	false	true	-0.028823802882380286	"#Elecciones2018 ""El legislador en el Paraguay es una persona con mucho poder político para influir en la agenda política nacional, puede hacer que el Estado funcione como tiene que funcionar"" Milciades Benítez, candidato a diputado #ParaguayElige #780AM"
5ad9c6861c3a1b7056a99a8c	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/12/18 08:48:23	0	0	0	984412915972427776	0	0	0	false	false	true	-0.14504881450488144	"#Elecciones2018 ""Los recursos financieros son limitados y el Estado funciona como cualquier sociedad, se gasta en lo que es más importante"" Milciades Benítez, candidato a diputado #ParaguayElige #780AM"
5ad9c6891c3a1b7056a99a8d	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/12/18 08:47:44	0	0	0	984412752952418304	0	0	0	false	false	true	-0.4937238493723849	"#Elecciones2018""El PGN está desarrollado a la orden del gasto y no a la orden de la eficiencia, no está ligado a los objetivos fundacionales de las instituciones"" Milciades Benítez, candidato a diputado #ParaguayElige #780AM"
5ad9c68d1c3a1b7056a99a8e	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/12/18 08:46:17	0	0	0	984412388953874432	0	0	0	false	false	true	0.10878661087866107	"#Elecciones2018 ""La Constituyente no es primera prioridad, mientras no cumplamos con estas tareas no vamos a cambiar"" Enrique Bendaña, candidato a Senador #ParaguayElige #780AM"
5ad9c6911c3a1b7056a99a8f	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/12/18 08:45:45	0	0	0	984412252894834689	0	0	0	false	false	true	0.4291027429102742	"#Elecciones2018 ""Es fundamental que se cumplan las leyes y contratar a los mejores para los cargos públicos, de otra manera no vamos a mejorar"" Enrique Bendaña, candidato a Senador #ParaguayElige #780AM"
5ada73a31c3a1b7056a9c057	0	"Instagram: @samuelsanc. 
Facebook: Samuel Sánchez
Amante de la Música Electrónica.
Apasionado por los animales 😍
Snap: @samuelsanc
Wsapp: +595983721452"	ganar	samiparaguay	04/12/18 08:44:40	0	0	0	984411980537696256	1	0	0	false	false	true	0.0	"Retweeted Paraguay Pr1mero (@ParaguayPr1mero):

Caló expone el sentir de la gente magistralmente..... @chiqui_avalos @casanaslevi @Danyaguero @denunciaparag @themonoliths @GeraldoRezende3 @juru_guasu @Kracatua https://t.co/NP87636uQO"
5ada73a71c3a1b7056a9c058	0	"Instagram: @samuelsanc. 
Facebook: Samuel Sánchez
Amante de la Música Electrónica.
Apasionado por los animales 😍
Snap: @samuelsanc
Wsapp: +595983721452"	ganar	samiparaguay	04/12/18 08:44:37	0	0	0	984411968076435456	1	0	0	false	false	true	0.0	RT @ParaguayPr1mero: Caló expone el sentir de la gente magistralmente..... @chiqui_avalos @casanaslevi @Danyaguero @denunciaparag @themonol…
5ad9c6981c3a1b7056a99a91	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/12/18 08:31:37	0	0	0	984408695978299394	0	0	0	false	false	true	-0.2612738261273826	"#Elecciones2018 ""Falta mejorar el sistema de control y mejorar el sistema judicial para castigar a los que meten la mano en la lata"" Milciades Benítez, candidato a diputado #ParaguayElige #780AM"
5ad9c69b1c3a1b7056a99a92	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/12/18 08:29:37	0	0	0	984408195237142533	0	0	0	false	false	true	-0.08042770804277079	"#Elecciones2018 ""Hoy el gasto corriente obligatorio aumentó de manera notable, (la matriz salarial) fue un engaño"" Milciades Benítez, candidato a diputado #ParaguayElige #780AM"
5ad9c6a31c3a1b7056a99a94	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/12/18 08:26:18	0	0	0	984407360742547457	0	0	0	false	false	true	-0.2738261273826127	"#Elecciones2018 ""Habría que ir dándole dinero a medida de que el ministerio vaya cumpliendo. El poder que tenemos está en el Congreso no el Ejecutivo y no se ha manejado bien por un problema de hombres"" Enrique Bendaña, candidato a Senador #ParaguayElige #780AM"
5ad9c6a71c3a1b7056a99a95	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/12/18 08:25:30	0	0	0	984407157855670272	0	0	0	false	false	true	0.006973500697350075	"#Elecciones2018 ""Desde el Congreso se apoya o se ayuda a nombrar a la gente que está en la CSJ. El Congreso puede exigir que se mejoren las cosas y cuando un ministro no cumple, entonces no se le da más (presupuesto)"" Enrique Bendaña, candidato a Senador #ParaguayElige #780AM"
5ad9c6ab1c3a1b7056a99a96	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/12/18 08:24:19	0	0	0	984406858554331136	0	0	0	false	false	true	0.4923291492329148	"#Elecciones2018 ""Cualquiera que gane las elecciones, nosotros vamos a apoyar los proyectos que beneficien el bien común"" Enrique Bendaña, candidato a Senador #ParaguayElige #780AM"
5ad9c6af1c3a1b7056a99a97	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/12/18 08:17:58	0	0	0	984405260465827840	0	0	1	false	false	true	0.35471873547187344	[EN ESTUDIOS] Nos acompañan en #MarcandoPautas el candidato a diputado por Central, Milciades Benítez, de @patriaquerida y Enrique Bendaña, candidato a Senador del movimiento Compromiso Ciudadano #Elecciones2018 #ParaguayElige #780AM https://t.co/kwR8IZOgMC
5ada77a31c3a1b7056a9c148	0	"Instagram: @samuelsanc. 
Facebook: Samuel Sánchez
Amante de la Música Electrónica.
Apasionado por los animales 😍
Snap: @samuelsanc
Wsapp: +595983721452"	ganar	samiparaguay	04/11/18 19:52:15	0	0	0	984217597452271616	1	0	0	false	false	true	0.0	"Retweeted Jose F. Casañas Levi (@casanaslevi):

Que mucho ya se burló HC y la Corte de nuestra sociedad"
5ad9c72e1c3a1b7056a99ab5	0	"La primera del dial.
Emisora de Radio. Una empresa del Grupo JBB."	ganar	UNO650AM	04/11/18 17:55:01	0	0	0	984188093250064384	0	0	0	false	false	true	0.0	"🗳#ParaguayElige | Tu elección hará la diferencia el 22 de abril. ¡No te olvides, salí a votar! #650AM 

#Elecciones2018 https://t.co/zoox5aJjFi"
5ada3f6d1c3a1b7056a9b6dc	0	"Instagram: @samuelsanc. 
Facebook: Samuel Sánchez
Amante de la Música Electrónica.
Apasionado por los animales 😍
Snap: @samuelsanc
Wsapp: +595983721452"	ganar	samiparaguay	04/11/18 12:47:57	0	0	0	984110816873140224	1	0	0	false	false	true	-0.3480278422273782	"Retweeted Carlos Arregui (@carlosarreguipy):

...El País está en luto... https://t.co/x1pwowBbvl https://t.co/WXxGpFrXjy"
5ada2b4b1c3a1b7056a9b28a	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/11/18 10:39:51	0	0	0	984078580375347202	0	0	0	false	false	true	0.14695652173913046	"#EPP ""El presidente @Horacio_Cartes es el gran responsable porque no ha puesto el desempeño para acabar con esta situación"" @caramarillapy Vía @BlasBarrios #780AM"
5ad9c7f81c3a1b7056a99ae4	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/11/18 08:54:58	0	0	0	984052185066541056	0	0	0	false	false	true	-0.028823802882380286	"#Elecciones2018 “La gente debe votarme porque soy alguien de pueblo, que conoce a la gente"" José Adorno Candidato a Diputado por Central #ParaguayElige #780AM"
5ad9c7fc1c3a1b7056a99ae5	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/11/18 08:54:29	0	0	0	984052065923141633	0	0	0	false	false	true	0.4532775453277545	"#Elecciones2018 ""Yo vi trabajo en seccionales donde las personas eran líderes responsables que ayudan a su comunidad, a los que están más necesidades"" Mónica Seifart, candidata a senadora #ParaguayElige #780AM"
5ad9c8001c3a1b7056a99ae6	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/11/18 08:52:00	0	0	0	984051437301837824	0	0	0	false	false	true	0.14551371455137144	"#Elecciones2018 “Yo hace 5 años que hago política partidaria. La gente que llevan votos saben como se maneja esto, a platazo limpio"" José Adorno Candidato a Diputado por Central #ParaguayElige #780AM"
5ad9c8081c3a1b7056a99ae8	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/11/18 08:49:41	0	0	0	984050854692089856	0	0	0	false	false	true	-0.14504881450488144	"#Elecciones2018 “La gente está harta de los proyectos y propuestas, no quiere saber nada. La gente tiene hambre"" José Adorno Candidato a Diputado por Central #ParaguayElige #780AM"
5ad9c80d1c3a1b7056a99ae9	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/11/18 08:47:09	0	0	0	984050217724076032	0	0	0	false	false	true	0.028823802882380286	"#Elecciones2018 ""Es cierto, hay mucha necesidad, nosotras también hemos llevado proyecto, nunca nos acercamos para solucionar problemas a platazo limpio. Hay que gerenciar proyectos para la gente"" Mónica Seifart, candidata a senadora #ParaguayElige #780AM"
5ad9c8111c3a1b7056a99aea	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/11/18 08:44:22	0	0	0	984049519494160384	0	0	0	false	false	true	0.203626220362622	"#Elecciones2018 “Llevo más de 3000 reuniones con dirigentes, me llegaron a pedir terrenos, vehículos aparte del dinero que te piden"" José Adorno Candidato a Diputado por Central #ParaguayElige #780AM"
5ad9c8201c3a1b7056a99aee	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/11/18 08:31:25	0	0	0	984046259827822592	0	0	0	false	false	true	-0.20316132031613202	"#Elecciones2018 “Mi indignación me llevó a meterme en la política. Yo no me guardo en palabras y un político que nos jodió la vida hace 5 año hoy vuelve a abrazarte y pedirte votos"" José Adorno Candidato a Diputado por Central #ParaguayElige #780AM"
5ad9c82c1c3a1b7056a99af1	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/11/18 08:29:00	0	0	0	984045649191669760	0	0	0	false	false	true	0.5783356578335657	"#Elecciones2018 ""Yo no he dado nigún peso para ocupar un lugar, si di mi tiempo y mi capacidad"" Mónica Seifart, candidata a senadora #ParaguayElige #780AM"
5ad9c8301c3a1b7056a99af2	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/11/18 08:28:14	0	0	0	984045456216023040	0	0	0	false	false	true	-0.20316132031613202	"#Elecciones2018 “Los jóvenes pensantes somos un peligro para los que solo están por el dinero"" José Adorno Candidato a Diputado por Central #ParaguayElige #780AM"
5ad9c8331c3a1b7056a99af3	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/11/18 08:27:45	0	0	0	984045336795729920	0	0	0	false	false	true	-0.4937238493723849	"#Elecciones2018 “Los empresarios y los que más dinero tienen son los que ocupan los primeros lugares, no así los de las buenas ideas. He visto pasar cheques para ocupar primeros lugares"" José Adorno Candidato a Diputado por Central #ParaguayElige #780AM"
5ad9c85d1c3a1b7056a99afe	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/11/18 08:23:22	0	0	0	984044232699760640	0	0	0	false	false	true	-0.11808461180846117	"#Elecciones2018 “Yo soy colorado y no tengo cara para pedir votos por la lista de mi partido, por eso me candidaté por otro movimiento"" José Adorno Candidato a Diputado por Central #ParaguayElige #780AM"
5ad9c8601c3a1b7056a99aff	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/11/18 08:19:57	0	0	0	984043373223989249	0	0	0	false	false	true	-0.14504881450488144	"#Elecciones2018 “Soy de los que cree que la no participación del voto tiene que ser de alguna manera reglamentada, que hagamos que los paraguayos acudan a votar"" José Adorno Candidato a Diputado por Central #ParaguayElige #780AM"
5ad9c8691c3a1b7056a99b01	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/11/18 08:18:40	0	0	0	984043049566208000	0	0	0	false	false	true	0.02882380288238031	"#Elecciones2018""El balotaje es como un reaseguro a la partcipación de la ciudadanía. El voto es una herramienta donde un día, los ciudadanos somos todos iguale, no hay porqué tener miedo al balotaje"" Mónica Seifart, candidata a senadora #ParaguayElige #780AM"
5ad9c86d1c3a1b7056a99b02	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/11/18 08:13:38	0	0	0	984041785583382528	0	0	0	false	false	true	-0.1455137145513714	"#Elecciones2018""No tengo ningún temor a la reelección porque el pueblo sabe elegir, si un candidato no merece la reelección, el ciudadano no lo va votar de nuevo"" Mónica Seifart, candidata a senadora #ParaguayElige #780AM"
5ad9c87c1c3a1b7056a99b06	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/11/18 08:10:32	0	0	0	984041004906041344	0	0	0	false	false	true	-0.11622501162250115	"#Elecciones2018""Creo que con la madurez a la que llegamos, creo que se podría incluir la reelección en la Constitución"" Mónica Seifart, candidata a senadora #ParaguayElige #780AM"
5ad9c8831c3a1b7056a99b08	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/11/18 08:10:00	0	0	0	984040868532408320	0	0	0	false	false	true	-0.2612738261273826	"#Elecciones2018 ""Necesitamos una madurez política para tocar la Constitución. Soy de los que piensa que Paraguay debería permitir la reelección"" José Adorno Candidato a Diputado por Central #ParaguayElige #780AM"
5ad9c8871c3a1b7056a99b09	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/11/18 08:09:22	0	0	0	984040708565815297	0	0	0	false	false	true	0.11622501162250115	"#Elecciones2018""Yo soy una enamorada de esta Constitución, pero si hay algunas lagunas. Yo mantendría así como está"" Mónica Seifart, candidata a senadora #ParaguayElige #780AM"
5ad9c88b1c3a1b7056a99b0a	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/11/18 08:07:55	0	0	0	984040345058054144	0	0	0	false	false	true	0.19200371920037188	[EN ESTUDIOS] Se suma la mesa de #MarcandoPautas José Adorno Candidato a Diputado por Central por el movimiento Nacional Artistas del Paraguay #Elecciones2018 #ParaguayElige #780AM https://t.co/q4wL1UL3cU
5ad9c8921c3a1b7056a99b0c	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/11/18 07:51:09	0	0	0	984036126905327617	0	0	0	false	false	true	0.11622501162250115	"#Elecciones2018 ""El camino (de la #ReformaJudicial) siempre es el dialogo, hacer acuerdos con todas las facciones políticas que van a estar en los poderes del estado"" Mónica Seifart, candidata a senadora #ParaguayElige #780AM"
5ad9c8961c3a1b7056a99b0d	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/11/18 07:49:54	0	0	0	984035811879505921	0	0	0	false	false	true	0.5058112505811251	"#Elecciones2018""Debemos hacer un gran acuerdo nacional entre todos los sectores, de manera a implementar los programas necesarios para que la educación y la salud llegue a todos"" Mónica Seifart, candidata a senadora #ParaguayElige #780AM"
5ad9c8991c3a1b7056a99b0e	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/11/18 07:48:27	0	0	0	984035447931375617	0	0	0	false	false	true	0.17433751743375173	"#Elecciones2018 [EN ESTUDIOS] Nos acompaña en #MarcandoPautas Mónica Seifart, candidata a senadora por la ANR #ParaguayElige #780AM https://t.co/BhAkMHZrMX"
5ada3fdb1c3a1b7056a9b6f7	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/10/18 16:47:44	0	0	0	983808773583187968	2	0	0	false	false	true	-0.14477958236658933	Nos visita en #QuéSucede @carlosarreguipy candidato a diputado por Asunción @pdpprogresista #780AM https://t.co/ZRiVW8Q86b
5ad9c9611c3a1b7056a99b3c	0	"La primera del dial.
Emisora de Radio. Una empresa del Grupo JBB."	ganar	UNO650AM	04/10/18 15:59:50	0	0	0	983796717068877826	0	0	0	false	false	true	-0.027894002789400275	"🎙ÚNICO DEBATE PRESIDENCIAL

🗓 Este Domingo de 20:00 a 22:00 hs desde el BCP, en vivo por @Unicanal y la primera del dial #650AM 

🗳#ParaguayElige #Elecciones2018 https://t.co/X4DKsz9ovO"
5ad9c96d1c3a1b7056a99b3f	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/10/18 15:54:04	0	0	0	983795267748225025	1	0	0	false	false	true	-0.3491399349139935	"#Elecciones2018 ""Nunca entré en la función pública para enriquecerme. El dinero no es para mi un objetivo en mi vida, es un servicio lo que hacemos"" @casanaslevi #ParaguayElige #780AM"
5ad9c9911c3a1b7056a99b48	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/10/18 15:39:53	0	0	0	983791697321693185	1	0	0	false	false	true	0.2687122268712227	"#Elecciones2018""Tenemos que ver un sistema judicial mucho más moderno y mucho más eficiente"" @casanaslevi #ParaguayElige #780AM"
5ad9c9951c3a1b7056a99b49	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/10/18 15:39:17	0	0	0	983791547220135937	1	0	0	false	false	true	-0.058112505811250575	"#Elecciones2018 ""Necesitamos revisar el sistema judicial, categóricamente es un sistema arcaico"" @casanaslevi #ParaguayElige #780AM"
5ad9c9a11c3a1b7056a99b4c	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/10/18 15:37:59	0	0	0	983791219892506624	1	0	0	false	false	true	0.0	"#Elecciones2018 ""No podemos ir a una Convención Nacional Constituyente con esta ley electoral"" @casanaslevi #ParaguayElige #780AM"
5ad9c9ae1c3a1b7056a99b4f	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/10/18 15:34:43	0	0	0	983790398165409794	1	0	0	false	false	true	0.2324500232450023	"#Elecciones2018 ""Yo soy católico, cristiano, pero yo no puedo juzgarle a una persona por su inclinación sexual. A mi la constitución me dice que todos somos iguales. Tenemos que debatir de una forma más compleja la situación"" @casanaslevi #ParaguayElige #780AM"
5ad9c9b21c3a1b7056a99b50	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/10/18 15:33:40	0	0	0	983790134314364928	1	0	0	false	false	true	0.001394700139470015	"#Elecciones2018 #Aborto ""Creo que el debate tiene que ser mucho más amplio de lo que se está llevando ahora"" @casanaslevi #ParaguayElige #780AM"
5ada7d021c3a1b7056a9c252	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/10/18 15:19:50	0	0	0	983786651221659648	1	0	0	false	false	true	-0.047866205305651686	"#Elecciones2018 ""En un sistema republicano, el Estado tiene la obligación de actuar de manera racional"" @casanaslevi, candidato a diputado #780AM"
5ada7d0e1c3a1b7056a9c255	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/10/18 15:14:45	0	0	0	983785371480870912	1	0	0	false	false	true	0.03633217993079585	"[EN ESTUDIOS] Con ""Tereré de por Medio"" recibimos a @casanaslevi candidato a diputado por Central. #780AM https://t.co/M4fKpFlsVb"
5ad9ca431c3a1b7056a99b6b	0	"La primera del dial.
Emisora de Radio. Una empresa del Grupo JBB."	ganar	UNO650AM	04/10/18 10:55:49	1	0	0	983720211772788737	0	0	0	false	false	true	0.2422129242212924	"#ParaguayElige | @FrenteGuasuPY estima lograr cerca de 11 bancas en la Cámara de Senadores. Marcos Fariña, candidato a senador por esta lista, indicó que esta posibilidad se da por el crecimiento de la figura de @lugo_py . #LMUNO https://t.co/9hAFjO8ihz"
5ad9ca9d1c3a1b7056a99b78	0	"La primera del dial.
Emisora de Radio. Una empresa del Grupo JBB."	ganar	UNO650AM	04/10/18 09:57:37	1	0	0	983705565896593408	0	0	0	false	false	true	0.2105997210599721	"#ParaguayElige Abog. Marcos Fariña, candidato a Senador @FrenteGuasuPY ""Yo acompaño lo que manifiesta @lugo_py que dice que la verdadera encuesta se va conocer el 22 de abril en las urnas"" #LMUNO"
5ad9caa51c3a1b7056a99b7a	0	"La primera del dial.
Emisora de Radio. Una empresa del Grupo JBB."	ganar	UNO650AM	04/10/18 09:56:31	1	0	0	983705288644718592	0	0	0	false	false	true	0.17433751743375173	"#ParaguayElige Abog. Marcos Fariña, candidato a Senador @FrenteGuasuPY ""En las urnas estamos seguros que los resultados se van a sentir y habrá sorpresas"" #LMUNO"
5ad9caa81c3a1b7056a99b7b	0	"La primera del dial.
Emisora de Radio. Una empresa del Grupo JBB."	ganar	UNO650AM	04/10/18 09:53:14	1	0	0	983704460370284544	0	0	0	false	false	true	0.24686192468619245	"#ParaguayElige Abog. Marcos Fariña, candidato a Senador @FrenteGuasuPY ""Contra todo pronostico que le deban los adversarios políticos, la figura de @lugo_py floreció"" #LMUNO"
5ad9cab01c3a1b7056a99b7d	0	"La primera del dial.
Emisora de Radio. Una empresa del Grupo JBB."	ganar	UNO650AM	04/10/18 09:52:51	1	0	0	983704365692309504	0	0	0	false	false	true	-0.11622501162250115	"#ParaguayElige Abog. Marcos Fariña, candidato a Senador @FrenteGuasuPY ""Todas las encuentas apuntan a que vamos a meter más de 10 senadores"" #LMUNO"
5ad9cb1d1c3a1b7056a99b8d	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/10/18 08:52:40	0	0	0	983689219603345408	0	0	0	false	false	true	0.30404463040446295	"#Elecciones2018 ""Invertir bonos en actividades que no son productivas es poner dinero en bolsillo roto, excepto, en educación y salud, que son inversiones a largo plazo"", Enriquez Gamón #ParaguayElige"
5ad9cb211c3a1b7056a99b8e	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/10/18 08:50:23	0	0	0	983688644878794753	0	0	0	false	false	true	0.14272431427243137	"#Elecciones2018 ""La emisión de bonos tiene sus pro y su contra. La productividad del bono debe tener la capacidad de pagarse a sí mismo"", Enriquez Gamón #ParaguayElige"
5ad9cb251c3a1b7056a99b8f	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/10/18 08:49:02	0	0	0	983688304158703616	0	0	0	false	false	true	-0.29056252905625285	"#Elecciones2018 ""Nos enfrentamos a uno modelo de Presupuesto de Gastos de la Nación obsoleto. Yo propongo implementar un presupuesto de doble partida"", Enriquez Gamón #ParaguayElige"
5ad9cb291c3a1b7056a99b90	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/10/18 08:47:47	0	0	0	983687990802337792	0	0	0	false	false	true	0.2519758251975825	"#Elecciones2018 ""Me avergüenza que se compren votos en el Partido Colorado. A Argaña y a mí nos robaron unas elecciones, por eso se debe cambiar esa estructura podrida que existe actualmente en la ANR"", Ing. Juan Ybáñez #ParaguayElige"
